7,0,0,0,900,0,899,1
7,0,0,10,900,0,899,1
7,0,0,20,900,0,899,1
7,0,0,30,900,0,899,1
7,0,0,40,900,0,899,1
7,0,0,50,900,0,899,1
7,0.1,0,0,900,0,899,1
31,0.1,0,10,900,0,17,883
18,0.1,0,20,900,0,0,900
15,0.1,0,30,900,0,0,900
14,0.1,0,40,900,0,0,900
13,0.1,0,50,900,0,0,900
7,0.2,0,0,900,0,899,1
19,0.2,0,10,900,0,0,900
14,0.2,0,20,900,0,0,900
13,0.2,0,30,900,0,0,900
12,0.2,0,40,900,0,0,900
11,0.2,0,50,900,0,0,900
7,0.3,0,0,900,0,899,1
15,0.3,0,10,900,0,0,900
12,0.3,0,20,900,0,0,900
12,0.3,0,30,900,0,0,900
11,0.3,0,40,900,0,0,900
11,0.3,0,50,900,0,0,900
7,0.4,0,0,900,0,899,1
14,0.4,0,10,900,0,0,900
12,0.4,0,20,900,0,0,900
11,0.4,0,30,900,0,0,900
11,0.4,0,40,900,0,0,900
10,0.4,0,50,900,0,0,900
7,0.5,0,0,900,0,899,1
13,0.5,0,10,900,0,0,900
11,0.5,0,20,900,0,0,900
11,0.5,0,30,900,0,0,900
10,0.5,0,40,900,0,0,900
10,0.5,0,50,900,0,0,900
7,0.6,0,0,900,0,899,1
12,0.6,0,10,900,0,0,900
11,0.6,0,20,900,0,0,900
11,0.6,0,30,900,0,0,900
10,0.6,0,40,900,0,0,900
10,0.6,0,50,900,0,0,900
7,0.7,0,0,900,0,899,1
12,0.7,0,10,900,0,0,900
11,0.7,0,20,900,0,0,900
10,0.7,0,30,900,0,0,900
10,0.7,0,40,900,0,0,900
10,0.7,0,50,900,0,0,900
7,0.8,0,0,900,0,899,1
12,0.8,0,10,900,0,0,900
11,0.8,0,20,900,0,0,900
10,0.8,0,30,900,0,0,900
10,0.8,0,40,900,0,0,900
10,0.8,0,50,900,0,0,900
7,0.9,0,0,900,0,899,1
12,0.9,0,10,900,0,0,900
11,0.9,0,20,900,0,0,900
10,0.9,0,30,900,0,0,900
10,0.9,0,40,900,0,0,900
10,0.9,0,50,900,0,0,900
7,1,0,0,900,0,899,1
11,1,0,10,900,0,0,900
10,1,0,20,900,0,0,900
10,1,0,30,900,0,0,900
10,1,0,40,900,0,0,900
10,1,0,50,900,0,0,900
7,0,0.1,0,900,0,809,1
7,0,0.1,10,900,0,809,1
7,0,0.1,20,900,0,809,1
7,0,0.1,30,900,0,809,1
7,0,0.1,40,900,0,809,1
7,0,0.1,50,900,0,809,1
7,0.1,0.1,0,900,0,809,1
28,0.1,0.1,10,900,0,16,794
20,0.1,0.1,20,900,0,0,810
16,0.1,0.1,30,900,0,0,810
15,0.1,0.1,40,900,0,0,810
14,0.1,0.1,50,900,0,0,810
7,0.2,0.1,0,900,0,809,1
18,0.2,0.1,10,900,0,1,809
15,0.2,0.1,20,900,0,0,810
13,0.2,0.1,30,900,0,0,810
12,0.2,0.1,40,900,0,0,810
12,0.2,0.1,50,900,0,0,810
7,0.3,0.1,0,900,0,809,1
16,0.3,0.1,10,900,0,0,810
13,0.3,0.1,20,900,0,0,810
12,0.3,0.1,30,900,0,0,810
11,0.3,0.1,40,900,0,0,810
11,0.3,0.1,50,900,0,0,810
7,0.4,0.1,0,900,0,809,1
15,0.4,0.1,10,900,0,0,810
12,0.4,0.1,20,900,0,0,810
11,0.4,0.1,30,900,0,0,810
11,0.4,0.1,40,900,0,0,810
11,0.4,0.1,50,900,0,0,810
7,0.5,0.1,0,900,0,809,1
13,0.5,0.1,10,900,0,0,810
12,0.5,0.1,20,900,0,0,810
11,0.5,0.1,30,900,0,0,810
11,0.5,0.1,40,900,0,0,810
10,0.5,0.1,50,900,0,0,810
7,0.6,0.1,0,900,0,809,1
13,0.6,0.1,10,900,0,0,810
11,0.6,0.1,20,900,0,0,810
11,0.6,0.1,30,900,0,0,810
10,0.6,0.1,40,900,0,0,810
10,0.6,0.1,50,900,0,0,810
7,0.7,0.1,0,900,0,809,1
12,0.7,0.1,10,900,0,0,810
11,0.7,0.1,20,900,0,0,810
10,0.7,0.1,30,900,0,0,810
10,0.7,0.1,40,900,0,0,810
10,0.7,0.1,50,900,0,0,810
7,0.8,0.1,0,900,0,809,1
12,0.8,0.1,10,900,0,0,810
11,0.8,0.1,20,900,0,0,810
10,0.8,0.1,30,900,0,0,810
10,0.8,0.1,40,900,0,0,810
10,0.8,0.1,50,900,0,0,810
7,0.9,0.1,0,900,0,809,1
11,0.9,0.1,10,900,0,0,810
11,0.9,0.1,20,900,0,0,810
10,0.9,0.1,30,900,0,0,810
10,0.9,0.1,40,900,0,0,810
10,0.9,0.1,50,900,0,0,810
7,1,0.1,0,900,0,809,1
12,1,0.1,10,900,0,0,810
11,1,0.1,20,900,0,0,810
10,1,0.1,30,900,0,0,810
10,1,0.1,40,900,0,0,810
10,1,0.1,50,900,0,0,810
7,0,0.2,0,900,0,719,1
7,0,0.2,10,900,0,719,1
7,0,0.2,20,900,0,719,1
7,0,0.2,30,900,0,719,1
7,0,0.2,40,900,0,719,1
7,0,0.2,50,900,0,719,1
7,0.1,0.2,0,900,0,719,1
26,0.1,0.2,10,900,0,43,677
18,0.1,0.2,20,900,0,0,720
15,0.1,0.2,30,900,0,0,720
14,0.1,0.2,40,900,0,0,720
13,0.1,0.2,50,900,0,0,720
7,0.2,0.2,0,900,0,719,1
18,0.2,0.2,10,900,0,0,720
14,0.2,0.2,20,900,0,0,720
13,0.2,0.2,30,900,0,0,720
12,0.2,0.2,40,900,0,0,720
11,0.2,0.2,50,900,0,0,720
7,0.3,0.2,0,900,0,719,1
16,0.3,0.2,10,900,0,0,720
13,0.3,0.2,20,900,0,0,720
12,0.3,0.2,30,900,0,0,720
11,0.3,0.2,40,900,0,0,720
11,0.3,0.2,50,900,0,0,720
7,0.4,0.2,0,900,0,719,1
14,0.4,0.2,10,900,0,0,720
12,0.4,0.2,20,900,0,0,720
11,0.4,0.2,30,900,0,0,720
11,0.4,0.2,40,900,0,0,720
11,0.4,0.2,50,900,0,0,720
7,0.5,0.2,0,900,0,719,1
13,0.5,0.2,10,900,0,0,720
12,0.5,0.2,20,900,0,0,720
11,0.5,0.2,30,900,0,0,720
11,0.5,0.2,40,900,0,0,720
10,0.5,0.2,50,900,0,0,720
7,0.6,0.2,0,900,0,719,1
13,0.6,0.2,10,900,0,0,720
11,0.6,0.2,20,900,0,0,720
11,0.6,0.2,30,900,0,0,720
10,0.6,0.2,40,900,0,0,720
10,0.6,0.2,50,900,0,0,720
7,0.7,0.2,0,900,0,719,1
12,0.7,0.2,10,900,0,0,720
11,0.7,0.2,20,900,0,0,720
10,0.7,0.2,30,900,0,0,720
10,0.7,0.2,40,900,0,0,720
10,0.7,0.2,50,900,0,0,720
7,0.8,0.2,0,900,0,719,1
12,0.8,0.2,10,900,0,0,720
11,0.8,0.2,20,900,0,0,720
10,0.8,0.2,30,900,0,0,720
10,0.8,0.2,40,900,0,0,720
10,0.8,0.2,50,900,0,0,720
7,0.9,0.2,0,900,0,719,1
12,0.9,0.2,10,900,0,0,720
11,0.9,0.2,20,900,0,0,720
10,0.9,0.2,30,900,0,0,720
10,0.9,0.2,40,900,0,0,720
10,0.9,0.2,50,900,0,0,720
7,1,0.2,0,900,0,719,1
11,1,0.2,10,900,0,0,720
10,1,0.2,20,900,0,0,720
10,1,0.2,30,900,0,0,720
10,1,0.2,40,900,0,0,720
10,1,0.2,50,900,0,0,720
7,0,0.3,0,900,0,629,1
7,0,0.3,10,900,0,629,1
7,0,0.3,20,900,0,629,1
7,0,0.3,30,900,0,629,1
7,0,0.3,40,900,0,629,1
7,0,0.3,50,900,0,629,1
7,0.1,0.3,0,900,0,629,1
31,0.1,0.3,10,900,0,46,584
21,0.1,0.3,20,900,0,0,630
16,0.1,0.3,30,900,0,0,630
14,0.1,0.3,40,900,0,0,630
13,0.1,0.3,50,900,0,0,630
7,0.2,0.3,0,900,0,629,1
21,0.2,0.3,10,900,0,1,629
15,0.2,0.3,20,900,0,0,630
13,0.2,0.3,30,900,0,0,630
12,0.2,0.3,40,900,0,0,630
12,0.2,0.3,50,900,0,0,630
7,0.3,0.3,0,900,0,629,1
18,0.3,0.3,10,900,0,0,630
14,0.3,0.3,20,900,0,0,630
12,0.3,0.3,30,900,0,0,630
12,0.3,0.3,40,900,0,0,630
11,0.3,0.3,50,900,0,0,630
7,0.4,0.3,0,900,0,629,1
15,0.4,0.3,10,900,0,0,630
12,0.4,0.3,20,900,0,0,630
11,0.4,0.3,30,900,0,0,630
11,0.4,0.3,40,900,0,0,630
11,0.4,0.3,50,900,0,0,630
7,0.5,0.3,0,900,0,629,1
14,0.5,0.3,10,900,0,0,630
12,0.5,0.3,20,900,0,0,630
11,0.5,0.3,30,900,0,0,630
11,0.5,0.3,40,900,0,0,630
11,0.5,0.3,50,900,0,0,630
7,0.6,0.3,0,900,0,629,1
13,0.6,0.3,10,900,0,0,630
12,0.6,0.3,20,900,0,0,630
11,0.6,0.3,30,900,0,0,630
11,0.6,0.3,40,900,0,0,630
10,0.6,0.3,50,900,0,0,630
7,0.7,0.3,0,900,0,629,1
13,0.7,0.3,10,900,0,0,630
11,0.7,0.3,20,900,0,0,630
11,0.7,0.3,30,900,0,0,630
10,0.7,0.3,40,900,0,0,630
10,0.7,0.3,50,900,0,0,630
7,0.8,0.3,0,900,0,629,1
12,0.8,0.3,10,900,0,0,630
11,0.8,0.3,20,900,0,0,630
10,0.8,0.3,30,900,0,0,630
10,0.8,0.3,40,900,0,0,630
10,0.8,0.3,50,900,0,0,630
7,0.9,0.3,0,900,0,629,1
12,0.9,0.3,10,900,0,0,630
11,0.9,0.3,20,900,0,0,630
10,0.9,0.3,30,900,0,0,630
10,0.9,0.3,40,900,0,0,630
10,0.9,0.3,50,900,0,0,630
7,1,0.3,0,900,0,629,1
12,1,0.3,10,900,0,0,630
11,1,0.3,20,900,0,0,630
10,1,0.3,30,900,0,0,630
10,1,0.3,40,900,0,0,630
10,1,0.3,50,900,0,0,630
7,0,0.4,0,900,0,539,1
7,0,0.4,10,900,0,539,1
7,0,0.4,20,900,0,539,1
7,0,0.4,30,900,0,539,1
7,0,0.4,40,900,0,539,1
7,0,0.4,50,900,0,539,1
7,0.1,0.4,0,900,0,539,1
31,0.1,0.4,10,900,0,56,484
21,0.1,0.4,20,900,0,6,534
16,0.1,0.4,30,900,0,0,540
14,0.1,0.4,40,900,0,0,540
14,0.1,0.4,50,900,0,0,540
7,0.2,0.4,0,900,0,539,1
22,0.2,0.4,10,900,0,4,536
15,0.2,0.4,20,900,0,0,540
13,0.2,0.4,30,900,0,0,540
12,0.2,0.4,40,900,0,0,540
12,0.2,0.4,50,900,0,0,540
7,0.3,0.4,0,900,0,539,1
18,0.3,0.4,10,900,0,0,540
14,0.3,0.4,20,900,0,0,540
12,0.3,0.4,30,900,0,0,540
11,0.3,0.4,40,900,0,0,540
11,0.3,0.4,50,900,0,0,540
7,0.4,0.4,0,900,0,539,1
15,0.4,0.4,10,900,0,0,540
13,0.4,0.4,20,900,0,0,540
12,0.4,0.4,30,900,0,0,540
11,0.4,0.4,40,900,0,0,540
11,0.4,0.4,50,900,0,0,540
7,0.5,0.4,0,900,0,539,1
14,0.5,0.4,10,900,0,0,540
12,0.5,0.4,20,900,0,0,540
11,0.5,0.4,30,900,0,0,540
11,0.5,0.4,40,900,0,0,540
11,0.5,0.4,50,900,0,0,540
7,0.6,0.4,0,900,0,539,1
13,0.6,0.4,10,900,0,0,540
12,0.6,0.4,20,900,0,0,540
11,0.6,0.4,30,900,0,0,540
11,0.6,0.4,40,900,0,0,540
11,0.6,0.4,50,900,0,0,540
7,0.7,0.4,0,900,0,539,1
14,0.7,0.4,10,900,0,0,540
12,0.7,0.4,20,900,0,0,540
11,0.7,0.4,30,900,0,0,540
11,0.7,0.4,40,900,0,0,540
10,0.7,0.4,50,900,0,0,540
7,0.8,0.4,0,900,0,539,1
13,0.8,0.4,10,900,0,0,540
11,0.8,0.4,20,900,0,0,540
11,0.8,0.4,30,900,0,0,540
10,0.8,0.4,40,900,0,0,540
10,0.8,0.4,50,900,0,0,540
7,0.9,0.4,0,900,0,539,1
13,0.9,0.4,10,900,0,0,540
11,0.9,0.4,20,900,0,0,540
11,0.9,0.4,30,900,0,0,540
10,0.9,0.4,40,900,0,0,540
10,0.9,0.4,50,900,0,0,540
7,1,0.4,0,900,0,539,1
13,1,0.4,10,900,0,0,540
11,1,0.4,20,900,0,0,540
11,1,0.4,30,900,0,0,540
10,1,0.4,40,900,0,0,540
10,1,0.4,50,900,0,0,540
7,0,0.5,0,900,0,449,1
7,0,0.5,10,900,0,449,1
7,0,0.5,20,900,0,449,1
7,0,0.5,30,900,0,449,1
7,0,0.5,40,900,0,449,1
7,0,0.5,50,900,0,449,1
7,0.1,0.5,0,900,0,449,1
51,0.1,0.5,10,900,0,119,331
26,0.1,0.5,20,900,0,8,442
19,0.1,0.5,30,900,0,0,450
16,0.1,0.5,40,900,0,0,450
15,0.1,0.5,50,900,0,0,450
7,0.2,0.5,0,900,0,449,1
26,0.2,0.5,10,900,0,10,440
17,0.2,0.5,20,900,0,0,450
15,0.2,0.5,30,900,0,0,450
13,0.2,0.5,40,900,0,0,450
12,0.2,0.5,50,900,0,0,450
7,0.3,0.5,0,900,0,449,1
19,0.3,0.5,10,900,0,0,450
14,0.3,0.5,20,900,0,0,450
13,0.3,0.5,30,900,0,0,450
12,0.3,0.5,40,900,0,0,450
11,0.3,0.5,50,900,0,0,450
7,0.4,0.5,0,900,0,449,1
17,0.4,0.5,10,900,0,0,450
13,0.4,0.5,20,900,0,0,450
12,0.4,0.5,30,900,0,0,450
11,0.4,0.5,40,900,0,0,450
11,0.4,0.5,50,900,0,0,450
7,0.5,0.5,0,900,0,449,1
16,0.5,0.5,10,900,0,1,449
13,0.5,0.5,20,900,0,0,450
12,0.5,0.5,30,900,0,0,450
11,0.5,0.5,40,900,0,0,450
11,0.5,0.5,50,900,0,0,450
7,0.6,0.5,0,900,0,449,1
15,0.6,0.5,10,900,0,0,450
12,0.6,0.5,20,900,0,0,450
11,0.6,0.5,30,900,0,0,450
11,0.6,0.5,40,900,0,0,450
11,0.6,0.5,50,900,0,0,450
7,0.7,0.5,0,900,0,449,1
15,0.7,0.5,10,900,0,0,450
12,0.7,0.5,20,900,0,0,450
11,0.7,0.5,30,900,0,0,450
11,0.7,0.5,40,900,0,0,450
11,0.7,0.5,50,900,0,0,450
7,0.8,0.5,0,900,0,449,1
13,0.8,0.5,10,900,0,0,450
11,0.8,0.5,20,900,0,0,450
11,0.8,0.5,30,900,0,0,450
10,0.8,0.5,40,900,0,0,450
10,0.8,0.5,50,900,0,0,450
7,0.9,0.5,0,900,0,449,1
13,0.9,0.5,10,900,0,0,450
11,0.9,0.5,20,900,0,0,450
11,0.9,0.5,30,900,0,0,450
10,0.9,0.5,40,900,0,0,450
10,0.9,0.5,50,900,0,0,450
7,1,0.5,0,900,0,449,1
13,1,0.5,10,900,0,0,450
11,1,0.5,20,900,0,0,450
11,1,0.5,30,900,0,0,450
10,1,0.5,40,900,0,0,450
10,1,0.5,50,900,0,0,450
7,0,0.6,0,900,0,359,1
7,0,0.6,10,900,0,359,1
7,0,0.6,20,900,0,359,1
7,0,0.6,30,900,0,359,1
7,0,0.6,40,900,0,359,1
7,0,0.6,50,900,0,359,1
7,0.1,0.6,0,900,0,359,1
44,0.1,0.6,10,900,0,189,171
26,0.1,0.6,20,900,0,27,333
24,0.1,0.6,30,900,0,2,358
17,0.1,0.6,40,900,0,0,360
16,0.1,0.6,50,900,0,0,360
7,0.2,0.6,0,900,0,359,1
25,0.2,0.6,10,900,0,11,349
18,0.2,0.6,20,900,0,0,360
15,0.2,0.6,30,900,0,0,360
13,0.2,0.6,40,900,0,0,360
13,0.2,0.6,50,900,0,0,360
7,0.3,0.6,0,900,0,359,1
20,0.3,0.6,10,900,0,1,359
14,0.3,0.6,20,900,0,0,360
13,0.3,0.6,30,900,0,0,360
12,0.3,0.6,40,900,0,0,360
11,0.3,0.6,50,900,0,0,360
7,0.4,0.6,0,900,0,359,1
17,0.4,0.6,10,900,0,0,360
13,0.4,0.6,20,900,0,0,360
12,0.4,0.6,30,900,0,0,360
11,0.4,0.6,40,900,0,0,360
11,0.4,0.6,50,900,0,0,360
7,0.5,0.6,0,900,0,359,1
18,0.5,0.6,10,900,0,0,360
13,0.5,0.6,20,900,0,0,360
12,0.5,0.6,30,900,0,0,360
11,0.5,0.6,40,900,0,0,360
11,0.5,0.6,50,900,0,0,360
7,0.6,0.6,0,900,0,359,1
15,0.6,0.6,10,900,0,0,360
12,0.6,0.6,20,900,0,0,360
11,0.6,0.6,30,900,0,0,360
11,0.6,0.6,40,900,0,0,360
10,0.6,0.6,50,900,0,0,360
7,0.7,0.6,0,900,0,359,1
14,0.7,0.6,10,900,0,0,360
12,0.7,0.6,20,900,0,0,360
11,0.7,0.6,30,900,0,0,360
11,0.7,0.6,40,900,0,0,360
10,0.7,0.6,50,900,0,0,360
7,0.8,0.6,0,900,0,359,1
14,0.8,0.6,10,900,0,0,360
12,0.8,0.6,20,900,0,0,360
11,0.8,0.6,30,900,0,0,360
10,0.8,0.6,40,900,0,0,360
10,0.8,0.6,50,900,0,0,360
7,0.9,0.6,0,900,0,359,1
13,0.9,0.6,10,900,0,0,360
11,0.9,0.6,20,900,0,0,360
11,0.9,0.6,30,900,0,0,360
10,0.9,0.6,40,900,0,0,360
10,0.9,0.6,50,900,0,0,360
7,1,0.6,0,900,0,359,1
13,1,0.6,10,900,0,0,360
11,1,0.6,20,900,0,0,360
11,1,0.6,30,900,0,0,360
10,1,0.6,40,900,0,0,360
10,1,0.6,50,900,0,0,360
7,0,0.7,0,900,0,269,1
7,0,0.7,10,900,0,269,1
7,0,0.7,20,900,0,269,1
7,0,0.7,30,900,0,269,1
7,0,0.7,40,900,0,269,1
7,0,0.7,50,900,0,269,1
7,0.1,0.7,0,900,0,269,1
31,0.1,0.7,10,900,0,230,40
33,0.1,0.7,20,900,0,42,228
27,0.1,0.7,30,900,0,11,259
22,0.1,0.7,40,900,0,1,269
18,0.1,0.7,50,900,0,0,270
7,0.2,0.7,0,900,0,269,1
31,0.2,0.7,10,900,0,28,242
21,0.2,0.7,20,900,0,1,269
17,0.2,0.7,30,900,0,0,270
15,0.2,0.7,40,900,0,0,270
14,0.2,0.7,50,900,0,0,270
7,0.3,0.7,0,900,0,269,1
25,0.3,0.7,10,900,0,3,267
16,0.3,0.7,20,900,0,0,270
14,0.3,0.7,30,900,0,0,270
13,0.3,0.7,40,900,0,0,270
12,0.3,0.7,50,900,0,0,270
7,0.4,0.7,0,900,0,269,1
21,0.4,0.7,10,900,0,1,269
15,0.4,0.7,20,900,0,0,270
13,0.4,0.7,30,900,0,0,270
12,0.4,0.7,40,900,0,0,270
12,0.4,0.7,50,900,0,0,270
7,0.5,0.7,0,900,0,269,1
19,0.5,0.7,10,900,0,1,269
15,0.5,0.7,20,900,0,0,270
13,0.5,0.7,30,900,0,0,270
12,0.5,0.7,40,900,0,0,270
12,0.5,0.7,50,900,0,0,270
7,0.6,0.7,0,900,0,269,1
16,0.6,0.7,10,900,0,0,270
13,0.6,0.7,20,900,0,0,270
12,0.6,0.7,30,900,0,0,270
11,0.6,0.7,40,900,0,0,270
11,0.6,0.7,50,900,0,0,270
7,0.7,0.7,0,900,0,269,1
15,0.7,0.7,10,900,0,0,270
12,0.7,0.7,20,900,0,0,270
11,0.7,0.7,30,900,0,0,270
11,0.7,0.7,40,900,0,0,270
11,0.7,0.7,50,900,0,0,270
7,0.8,0.7,0,900,0,269,1
14,0.8,0.7,10,900,0,0,270
12,0.8,0.7,20,900,0,0,270
11,0.8,0.7,30,900,0,0,270
11,0.8,0.7,40,900,0,0,270
11,0.8,0.7,50,900,0,0,270
7,0.9,0.7,0,900,0,269,1
14,0.9,0.7,10,900,0,0,270
12,0.9,0.7,20,900,0,0,270
11,0.9,0.7,30,900,0,0,270
10,0.9,0.7,40,900,0,0,270
10,0.9,0.7,50,900,0,0,270
7,1,0.7,0,900,0,269,1
14,1,0.7,10,900,0,0,270
12,1,0.7,20,900,0,0,270
11,1,0.7,30,900,0,0,270
10,1,0.7,40,900,0,0,270
10,1,0.7,50,900,0,0,270
7,0,0.8,0,900,0,179,1
7,0,0.8,10,900,0,179,1
7,0,0.8,20,900,0,179,1
7,0,0.8,30,900,0,179,1
7,0,0.8,40,900,0,179,1
7,0,0.8,50,900,0,179,1
7,0.1,0.8,0,900,0,179,1
7,0.1,0.8,10,900,0,179,1
7,0.1,0.8,20,900,0,179,1
37,0.1,0.8,30,900,0,8,172
26,0.1,0.8,40,900,0,2,178
23,0.1,0.8,50,900,0,0,180
7,0.2,0.8,0,900,0,179,1
56,0.2,0.8,10,900,0,63,117
27,0.2,0.8,20,900,0,15,165
19,0.2,0.8,30,900,0,1,179
17,0.2,0.8,40,900,0,0,180
15,0.2,0.8,50,900,0,0,180
7,0.3,0.8,0,900,0,179,1
29,0.3,0.8,10,900,0,19,161
19,0.3,0.8,20,900,0,0,180
15,0.3,0.8,30,900,0,0,180
13,0.3,0.8,40,900,0,0,180
13,0.3,0.8,50,900,0,0,180
7,0.4,0.8,0,900,0,179,1
24,0.4,0.8,10,900,0,7,173
15,0.4,0.8,20,900,0,0,180
13,0.4,0.8,30,900,0,0,180
12,0.4,0.8,40,900,0,0,180
12,0.4,0.8,50,900,0,0,180
7,0.5,0.8,0,900,0,179,1
20,0.5,0.8,10,900,0,3,177
15,0.5,0.8,20,900,0,0,180
13,0.5,0.8,30,900,0,0,180
12,0.5,0.8,40,900,0,0,180
11,0.5,0.8,50,900,0,0,180
7,0.6,0.8,0,900,0,179,1
19,0.6,0.8,10,900,0,2,178
14,0.6,0.8,20,900,0,0,180
12,0.6,0.8,30,900,0,0,180
12,0.6,0.8,40,900,0,0,180
11,0.6,0.8,50,900,0,0,180
7,0.7,0.8,0,900,0,179,1
17,0.7,0.8,10,900,0,0,180
13,0.7,0.8,20,900,0,0,180
12,0.7,0.8,30,900,0,0,180
11,0.7,0.8,40,900,0,0,180
11,0.7,0.8,50,900,0,0,180
7,0.8,0.8,0,900,0,179,1
15,0.8,0.8,10,900,0,0,180
12,0.8,0.8,20,900,0,0,180
11,0.8,0.8,30,900,0,0,180
11,0.8,0.8,40,900,0,0,180
10,0.8,0.8,50,900,0,0,180
7,0.9,0.8,0,900,0,179,1
15,0.9,0.8,10,900,0,0,180
12,0.9,0.8,20,900,0,0,180
11,0.9,0.8,30,900,0,0,180
11,0.9,0.8,40,900,0,0,180
10,0.9,0.8,50,900,0,0,180
7,1,0.8,0,900,0,179,1
14,1,0.8,10,900,0,1,179
13,1,0.8,20,900,0,0,180
12,1,0.8,30,900,0,0,180
11,1,0.8,40,900,0,0,180
11,1,0.8,50,900,0,0,180
7,0,0.9,0,900,0,89,1
7,0,0.9,10,900,0,89,1
7,0,0.9,20,900,0,89,1
7,0,0.9,30,900,0,89,1
7,0,0.9,40,900,0,89,1
7,0,0.9,50,900,0,89,1
7,0.1,0.9,0,900,0,89,1
7,0.1,0.9,10,900,0,89,1
7,0.1,0.9,20,900,0,89,1
32,0.1,0.9,30,900,0,65,25
31,0.1,0.9,40,900,0,29,61
30,0.1,0.9,50,900,0,19,71
7,0.2,0.9,0,900,0,89,1
7,0.2,0.9,10,900,0,89,1
7,0.2,0.9,20,900,0,89,1
24,0.2,0.9,30,900,0,13,77
25,0.2,0.9,40,900,0,6,84
22,0.2,0.9,50,900,0,1,89
7,0.3,0.9,0,900,0,89,1
7,0.3,0.9,10,900,0,89,1
29,0.3,0.9,20,900,0,10,80
19,0.3,0.9,30,900,0,5,85
18,0.3,0.9,40,900,0,0,90
16,0.3,0.9,50,900,0,0,90
7,0.4,0.9,0,900,0,89,1
7,0.4,0.9,10,900,0,89,1
25,0.4,0.9,20,900,0,3,87
18,0.4,0.9,30,900,0,1,89
16,0.4,0.9,40,900,0,0,90
15,0.4,0.9,50,900,0,0,90
7,0.5,0.9,0,900,0,89,1
7,0.5,0.9,10,900,0,89,1
24,0.5,0.9,20,900,0,1,89
19,0.5,0.9,30,900,0,0,90
16,0.5,0.9,40,900,0,0,90
14,0.5,0.9,50,900,0,0,90
7,0.6,0.9,0,900,0,89,1
7,0.6,0.9,10,900,0,89,1
23,0.6,0.9,20,900,0,1,89
18,0.6,0.9,30,900,0,0,90
15,0.6,0.9,40,900,0,0,90
14,0.6,0.9,50,900,0,0,90
7,0.7,0.9,0,900,0,89,1
7,0.7,0.9,10,900,0,89,1
19,0.7,0.9,20,900,0,0,90
15,0.7,0.9,30,900,0,0,90
14,0.7,0.9,40,900,0,0,90
13,0.7,0.9,50,900,0,0,90
7,0.8,0.9,0,900,0,89,1
23,0.8,0.9,10,900,0,3,87
14,0.8,0.9,20,900,0,0,90
13,0.8,0.9,30,900,0,0,90
12,0.8,0.9,40,900,0,0,90
11,0.8,0.9,50,900,0,0,90
7,0.9,0.9,0,900,0,89,1
21,0.9,0.9,10,900,0,2,88
15,0.9,0.9,20,900,0,0,90
13,0.9,0.9,30,900,0,0,90
12,0.9,0.9,40,900,0,0,90
11,0.9,0.9,50,900,0,0,90
7,1,0.9,0,900,0,89,1
20,1,0.9,10,900,0,1,89
13,1,0.9,20,900,0,1,89
14,1,0.9,30,900,0,0,90
12,1,0.9,40,900,0,0,90
12,1,0.9,50,900,0,0,90
2,0,1,0,900,0,0,0
2,0,1,10,900,0,0,0
2,0,1,20,900,0,0,0
2,0,1,30,900,0,0,0
2,0,1,40,900,0,0,0
2,0,1,50,900,0,0,0
2,0.1,1,0,900,0,0,0
2,0.1,1,10,900,0,0,0
2,0.1,1,20,900,0,0,0
2,0.1,1,30,900,0,0,0
2,0.1,1,40,900,0,0,0
2,0.1,1,50,900,0,0,0
2,0.2,1,0,900,0,0,0
2,0.2,1,10,900,0,0,0
2,0.2,1,20,900,0,0,0
2,0.2,1,30,900,0,0,0
2,0.2,1,40,900,0,0,0
2,0.2,1,50,900,0,0,0
2,0.3,1,0,900,0,0,0
2,0.3,1,10,900,0,0,0
2,0.3,1,20,900,0,0,0
2,0.3,1,30,900,0,0,0
2,0.3,1,40,900,0,0,0
2,0.3,1,50,900,0,0,0
2,0.4,1,0,900,0,0,0
2,0.4,1,10,900,0,0,0
2,0.4,1,20,900,0,0,0
2,0.4,1,30,900,0,0,0
2,0.4,1,40,900,0,0,0
2,0.4,1,50,900,0,0,0
2,0.5,1,0,900,0,0,0
2,0.5,1,10,900,0,0,0
2,0.5,1,20,900,0,0,0
2,0.5,1,30,900,0,0,0
2,0.5,1,40,900,0,0,0
2,0.5,1,50,900,0,0,0
2,0.6,1,0,900,0,0,0
2,0.6,1,10,900,0,0,0
2,0.6,1,20,900,0,0,0
2,0.6,1,30,900,0,0,0
2,0.6,1,40,900,0,0,0
2,0.6,1,50,900,0,0,0
2,0.7,1,0,900,0,0,0
2,0.7,1,10,900,0,0,0
2,0.7,1,20,900,0,0,0
2,0.7,1,30,900,0,0,0
2,0.7,1,40,900,0,0,0
2,0.7,1,50,900,0,0,0
2,0.8,1,0,900,0,0,0
2,0.8,1,10,900,0,0,0
2,0.8,1,20,900,0,0,0
2,0.8,1,30,900,0,0,0
2,0.8,1,40,900,0,0,0
2,0.8,1,50,900,0,0,0
2,0.9,1,0,900,0,0,0
2,0.9,1,10,900,0,0,0
2,0.9,1,20,900,0,0,0
2,0.9,1,30,900,0,0,0
2,0.9,1,40,900,0,0,0
2,0.9,1,50,900,0,0,0
2,1,1,0,900,0,0,0
2,1,1,10,900,0,0,0
2,1,1,20,900,0,0,0
2,1,1,30,900,0,0,0
2,1,1,40,900,0,0,0
2,1,1,50,900,0,0,0
